0001178718128,2014-04-04,2014-04-06,001,TBM,TBM,US,1465.11,USD,Y,FB,PC,4855,ORD,EWR,F,FUA,EWRORD,2014-04-04,1465.11,0.0,000365709222,737522,2014-04-04
0000600312649,2013-07-05,2013-07-07,002,TBM,TBM,US,0.0,USD,Y,KN,KN,5144,SIN,DPS,I,CSM/YB72M,DPSSIN,2013-12-23,0.0,0.0,000365709222,13AE28,2013-07-05
0009044100431,2013-07-10,2013-07-12,002,TBM,TBM,US,1142.33,USD,Y,FB,FZ,7265,DEN,PSC,F,FPASSA,DENPSC,2013-07-14,396.28,0.0,000365709222,428F0A,2013-07-10
0005273599368,2014-02-10,2014-02-12,002,RTX,RTX,US,4950.22,USD,Y,FB,FB,1528,SFO,ORD,F,FUA,ORDSFO,2014-02-13,1274.58,0.0,000365709222,C60D22,2014-01-30
0004860429802,2013-09-26,2013-10-01,001,MDW,MDW,US,338.21,USD,Y,FB,FB,2465,ORD,SFO,T,TA14GN/8N02,ORDSFO,2013-10-13,185.97,0.0,000950169665,580311,2013-09-26
0003126316017,2014-01-06,2014-01-10,001,TBM,TBM,US,30273.0,USD,Y,FB,FB,3593,EWR,LAX,F,F1RM,EWRLAX,2014-01-20,5146.85,144.42,000365709222,81EF38,2014-01-06
0000290305219,2013-10-03,2013-10-05,001,TBM,TBM,US,878.14,USD,Y,FB,FZ,9557,MBS,ORD,Y,FPASSA,MBSORD,2013-10-03,292.88,0.0,000365709222,C2532D,2013-10-03
0002931656207,2014-04-05,2014-04-07,002,WEB,WEC,US,308.84,USD,Y,FB,FB,1598,ALB,ORD,T,TEG14AKS,ALBORD,2014-09-03,137.67,0.0,000950169665,29D3C0,2014-04-05
0005127977978,2012-11-07,2012-11-09,003,WEB,WEC,US,789.77,USD,Y,YG,,3849,SFO,ORD,W,WA14KN,ORDSFO,2012-12-30,266.05,0.0,000950169665,9D9631,2012-11-04
0000593388939,2013-07-17,2013-07-20,001,TBM,TBM,US,330.7,USD,Y,FB,FB,5678,ORD,EWR,F,FPASSA,EWRORD,2013-07-18,330.7,0.0,000365709222,484A3A,2013-07-17
0005516581546,2012-12-13,2012-12-18,003,MDW,MDW,US,464.01,USD,Y,YG,,1349,DEN,IAH,L,LE143KN/8N02,DENIAH,2013-01-20,118.51,0.0,000950169665,5A1D77,2012-12-13
0001034633749,2012-02-20,2012-02-23,001,HDQ,MDW,US,488.1,USD,Y,YG,,9959,ORD,IAH,Q,QE143KN/8N02,IAHORD,2012-04-02,156.8,0.0,000950169665,D72518,2012-02-21
0000636991329,2014-02-01,2014-02-03,001,RTX,RTX,US,1945.0,USD,Y,FB,FB,2270,EWR,IAH,C,CNN0A3SY,EWRIAH,2014-04-11,601.37,0.0,000365709222,1A5B8C,2014-02-01
0000095359965,2013-07-09,2013-07-11,001,TBM,TBM,US,416.28,USD,Y,FB,FB,7486,DEN,ORD,F,FPASSA,DENORD,2013-07-10,416.28,0.0,000365709222,1A3F2F,2013-07-09
0002262257303,2014-03-11,2014-03-13,002,TBM,TBM,US,1175.82,USD,Y,FB,FB,3404,ORD,SFO,F,FUA,ORDSFO,2014-03-13,835.77,0.0,000365709222,E7A672,2014-03-11
0008391880767,2013-04-28,2013-05-03,001,MDW,MDW,US,194.18,USD,Y,FB,FB,7716,LGA,ORD,W,WA7KN/8N02,LGAORD,2013-05-16,194.18,0.0,000950169665,69643B,2013-04-29
0009918011836,2014-02-02,2014-02-04,002,TBM,TBM,US,3538.62,USD,Y,FB,FB,8281,LAX,SFO,A,FUA,LAXSFO,2014-02-09,478.42,0.0,000365709222,6A7728,2014-02-02
0008015472115,2012-09-02,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,9594,EWR,LAX,F,PASSE/913AA,EWRLAX,2012-10-03,0.0,0.0,000365709222,748B6D,2012-09-02
0007105840191,2013-01-15,2013-01-17,002,TBM,TBM,US,661.4,USD,Y,FB,FB,9071,ORD,EWR,F,FPASSA,EWRORD,2013-01-24,330.7,0.0,000365709222,F3F233,2013-01-15
0006418557068,2013-08-12,2013-08-14,002,TBM,TBM,US,1070.23,USD,Y,FB,FB,2268,DEN,IAD,F,FPASSA,DENIAD,2013-10-01,389.26,0.0,000365709222,4804ED,2013-08-09
0005119799168,2013-03-28,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,6307,ORD,LAX,F,PASSE/913AA,LAXORD,2013-04-15,0.0,0.0,000365709222,A24154,2013-03-28
0004220658170,2014-01-01,2014-01-03,002,TBM,TBM,US,7306.0,EUR,Y,FB,FB,5695,EWR,ORD,F,FUA,EWRORD,2014-01-14,742.28,54.09,000365709222,67C412,2013-12-31
0007921715210,2012-08-15,2012-08-19,001,MDW,MDW,US,257.08,USD,Y,YG,,3393,ORD,IAH,L,LEP143CS/8N02,IAHORD,2012-10-01,128.54,0.0,000950169665,B7B50F,2012-08-15
0006521175101,2014-03-14,2014-03-16,001,TBM,TBM,US,9080.0,USD,Y,FB,FB,9632,EWR,TXL,C,CR2E,EWRTXL,2014-05-04,4968.0,428.0,000365709222,220269,2014-03-14
0003600585184,2014-03-15,2014-03-17,001,TBM,TBM,US,3947.61,USD,Y,FB,FB,2778,HNL,EWR,F,FUA2F,EWRHNL,2014-03-16,2804.35,0.0,000365709222,4AE820,2014-03-15
0002361103113,2012-04-02,0001-01-01,003,TBM,TBM,US,0.0,AED,Y,FB,,8011,ORD,PVG,F,PASSE/913AA,ORDPVG,2012-04-24,0.0,0.0,000365709222,21105F,2012-04-02
0004636475469,2012-05-30,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,6561,ORD,PEK,F,PASSE/913AA,ORDPEK,2012-10-20,0.0,0.0,000365709222,952C19,2012-05-30
0001836421252,2014-05-27,2014-05-28,002,TBM,TBM,US,2954.41,USD,Y,FB,FB,4603,IAH,OKC,F,FUA,IAHOKC,2014-06-04,572.99,0.0,000365709222,DEA5EB,2014-05-27
0002473344244,2013-03-10,2013-03-12,002,TBM,TBM,US,596.75,USD,Y,FB,FB,7471,ORD,IAD,F,FPASSA,IADORD,2013-03-20,266.05,0.0,000365709222,5958BD,2013-03-10
0008108651315,2013-10-02,2013-10-04,001,TBM,TBM,US,681.16,USD,Y,FB,FB,9729,EWR,ORD,F,FPASSA,EWRORD,2013-10-06,330.7,0.0,000365709222,1DCA91,2013-10-02
0008169904480,2013-11-02,0001-01-01,001,RTX,RTX,US,0.0,USD,Y,FB,FB,6737,SFO,SYD,F,FPASSE/913AA,SFOSYD,2013-11-03,0.0,0.0,000365709222,7CD6B5,2013-10-04
0009815418348,2012-09-10,2012-09-12,001,TBM,TBM,US,2762.17,USD,Y,YG,,2778,HNL,EWR,F,FUA2F,EWRHNL,2012-11-25,2762.17,0.0,000365709222,0D5F2A,2012-09-09
0003529390195,2013-06-25,2013-06-27,004,TBM,TBM,US,506.98,USD,Y,FB,FB,4371,ORD,EWR,F,FPASSA,EWRORD,2013-07-12,151.25,0.0,000365709222,13AEFA,2013-06-25
0009968467068,2012-12-14,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,6313,EWR,ZRH,C,PASSE/913AA,EWRZRH,2013-04-08,0.0,0.0,000365709222,0A6540,2012-12-14
0008311367522,2013-07-05,0001-01-01,002,TBM,TBM,US,0.0,THB,Y,FB,FB,9793,NRT,EWR,J,PASSI,EWRNRT,2013-07-07,0.0,0.0,000365709222,7DEC95,2013-07-05
0003343117179,2014-04-02,2014-04-06,001,TBM,TBM,US,26565.0,USD,Y,FB,FZ,9557,MBS,ORD,Y,F2RM,MBSORD,2014-07-07,1659.2,0.0,000365709222,D89ADC,2014-04-02
0002244424891,2012-09-26,2012-09-28,001,TBM,TBM,US,656.28,USD,Y,YG,,8792,IAH,EWR,F,FPASSA,EWRIAH,2012-11-04,656.28,0.0,000365709222,3ED180,2012-09-25
0001022666543,2013-03-05,2013-03-09,002,MDW,MDW,US,419.34,USD,Y,FB,PC,1106,LGA,ORD,T,TA14KN/8N02,LGAORD,2013-03-22,165.0,0.0,000950169665,981769,2013-03-05
0006556121382,2012-03-26,2012-04-22,002,TBM,TBM,US,0.0,USD,Y,FB,,8387,LHR,IAD,F,PASSA/913AA,IADLHR,2012-04-05,206.48,206.48,000365709222,928932,2012-03-25
0003438223165,2014-06-12,2014-06-14,002,TBM,TBM,US,1197.21,USD,Y,FB,FZ,8113,ORD,MBS,Y,FUA,MBSORD,2014-06-22,466.58,0.0,000365709222,5D4C49,2014-06-12
0008905518302,2012-06-19,2012-06-20,001,TBM,TBM,US,661.4,USD,Y,YG,,6432,EWR,ORD,F,FPASSA,EWRORD,2012-06-24,330.7,0.0,000365709222,48E954,2012-06-19
0002615529465,2012-05-27,2012-05-29,001,TBM,TBM,US,661.4,USD,Y,YG,,4560,EWR,ORD,F,FPASSA,EWRORD,2012-05-28,330.7,0.0,000365709222,558C01,2012-05-27
0004260383860,2014-02-05,2014-02-07,001,TBM,TBM,US,1444.65,USD,Y,FB,FB,3686,DEN,ORD,F,FUA2F,DENORD,2014-02-13,1444.65,0.0,000365709222,2E5CC5,2014-02-05
0006055004444,2013-07-08,2013-07-09,001,WEB,WEJ,US,0.0,USD,Y,FB,FB,7035,YVR,ORD,YN,YSM/XC20,ORDYVR,2013-07-08,0.0,0.0,000407811114,5F3804,2013-07-08
0000229236385,2013-11-15,2013-11-16,002,TBM,TBM,US,2526.52,USD,Y,FB,FZ,3903,SAN,LAX,Y,FPASSA,LAXSAN,2013-12-09,359.19,0.0,000365709222,7C599B,2013-11-15
0000056302367,2013-01-15,2013-01-17,001,TBM,TBM,US,661.4,USD,Y,FB,FB,5638,EWR,ORD,F,FPASSA,EWRORD,2013-01-28,330.7,0.0,000365709222,3484C6,2013-01-15
0007114455308,2013-02-18,2013-02-22,002,TBM,TBM,US,2421.86,USD,Y,FB,FZ,9430,DFW,LAX,F,FPASSA,DFWLAX,2013-02-25,574.42,0.0,000365709222,F8D44A,2013-02-17
0007939595214,2012-03-19,2012-03-20,001,TBM,TBM,US,1628.84,USD,Y,FB,,2290,ORD,LAX,F,FPASSA,LAXORD,2012-03-20,814.42,0.0,000365709222,DD92CF,2012-03-18
0008169375608,2012-11-30,0001-01-01,001,TBM,TBM,US,0.0,AUD,Y,FB,,6737,SFO,SYD,F,PASSE,SFOSYD,2013-02-12,0.0,0.0,000365709222,1EE77A,2012-11-30
0004220658170,2014-01-01,2014-01-03,003,TBM,TBM,US,7306.0,EUR,Y,FB,FZ,8113,ORD,MBS,Y,FUA,MBSORD,2014-01-14,460.09,0.0,000365709222,67C412,2013-12-31
0003859954792,2012-04-18,2012-04-21,001,TBM,TBM,US,649.18,USD,Y,FB,,2280,MSY,ORD,Y,YPASSA,MSYORD,2012-04-20,318.48,0.0,000365709222,45A43E,2012-04-18
0008977922132,2013-10-05,2013-10-10,003,MDW,MDW,US,537.0,USD,Y,FB,FB,8073,TXL,EWR,T,TLNC2N,EWRTXL,2014-01-06,496.31,265.81,000025063186,F0119F,2013-10-05
0009925212146,2012-08-15,2012-08-19,002,MDW,MDW,US,257.08,USD,Y,FB,,8457,IAH,ORD,L,LEP143CS/8N02,IAHORD,2012-09-27,128.54,0.0,000950169665,51866F,2012-08-15
0009309538791,2014-02-20,0001-01-01,001,TBM,TBM,US,36460.0,USD,Y,FB,FB,4707,HNL,NRT,F,FX2RJ,HNLNRT,2014-03-06,0.0,0.0,000365709222,AD5E88,2014-02-20
0002492651961,2012-04-10,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,3108,LAX,SYD,F,PASSE/913A,LAXSYD,2012-09-03,0.0,0.0,000365709222,BDD485,2012-04-10
0007612633779,2012-07-31,2012-08-02,001,TBM,TBM,US,0.0,USD,Y,KR,,3104,YYZ,ORD,I,CSM/WB20,ORDYYZ,2012-09-03,0.0,0.0,000407811114,EC7E93,2012-07-31
0000081246645,2014-03-08,2014-03-10,003,RTX,RTX,US,11610.0,USD,Y,FB,FB,2508,ORD,CLE,F,YUAUP3,CLEORD,2014-03-12,974.12,33.65,000365709222,C4960F,2014-03-08
0001103352450,2014-01-29,2014-01-31,002,TBM,TBM,US,15477.0,USD,Y,FB,FB,9738,FRA,EWR,J,JWR1,EWRFRA,2014-01-31,6018.3,366.8,000365709222,91BBBC,2014-01-29
0009176362825,2013-10-16,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,4575,SFO,PEK,F,PASSE,PEKSFO,2013-11-07,0.0,0.0,000365709222,0D86D2,2013-10-15
0007224664031,2014-03-05,2014-03-07,003,RTX,RTX,US,613.0,USD,Y,XL,XL,5551,PTY,ORD,E,VLW4D9LN,ORDPTY,2014-03-09,294.0,0.0,000950169665,735C0C,2013-12-31
0005659677086,2013-05-06,2013-05-08,002,TBM,TBM,US,450.98,USD,Y,FB,FB,4970,CLE,EWR,F,FPASSA,CLEEWR,2013-10-20,225.49,0.0,000365709222,1DBB32,2013-05-06
0001602189843,2012-06-27,2012-06-30,002,TBM,TBM,US,411.8,USD,Y,BC,,8054,TYS,ORD,Y,YPASSA,ORDTYS,2012-07-27,205.9,0.0,000365709222,516B49,2012-06-27
0007246861435,2013-11-07,2013-11-09,003,TBM,TBM,US,218.24,USD,Y,FB,DF,8625,DCA,EWR,F,FPASSA,DCAEWR,2013-11-24,123.91,0.0,000365709222,07A384,2013-11-07
0006026784260,2014-05-20,2014-05-22,002,TBM,TBM,US,17428.0,USD,Y,FB,FB,6737,SFO,SYD,F,F1RM,SFOSYD,2014-09-20,11455.6,250.74,000365709222,117A19,2014-05-20
0003227214647,2014-06-05,2014-06-25,004,SHA,SHA,CN,10220.0,CNY,Y,FB,FB,4470,SFO,PVG,L,LKE03GC8,PVGSFO,2014-06-22,496.26,135.56,000876964176,A10AEB,2014-06-05
0004557170014,2014-07-04,2014-07-12,001,TBM,TBM,US,18242.0,USD,Y,FB,FB,7805,IAD,LHR,F,FR1,IADLHR,2014-07-20,9057.27,402.77,000365709222,3E7716,2014-07-04
0008453118261,2013-04-15,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,7544,LHR,SFO,F,PASSE,LHRSFO,2013-04-30,0.0,0.0,000365709222,225ED8,2013-04-13
0004283544180,2013-07-11,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,3108,LAX,MEL,F,PASSE,LAXMEL,2013-07-28,0.0,0.0,000365709222,1C77D1,2013-07-10
0004715746981,2012-05-14,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,7127,ORD,LHR,F,PASSE/913AA,LHRORD,2012-05-16,0.0,0.0,000365709222,F37FBF,2012-05-14
0005022334531,2014-06-04,2014-06-07,001,TBM,TBM,US,18411.0,USD,Y,FB,FB,3017,ORD,LHR,F,FR1,LHRORD,2014-06-17,9619.5,414.0,000365709222,FD9A5E,2014-06-04
0007921208191,2012-05-30,0001-01-01,003,TBM,TBM,US,0.0,CNY,Y,FB,,9958,LAS,LAX,F,PASSE/913AA,LASLAX,2012-10-25,0.0,0.0,000365709222,8E7FD1,2012-05-30
0006551110993,2014-02-14,2014-02-16,001,RTX,RTX,US,1352.56,USD,Y,FB,DF,6623,RAP,DEN,F,FUA,DENRAP,2014-02-19,495.95,0.0,000365709222,6EA7BA,2014-02-10
0004647557231,2014-07-22,2014-08-01,001,TBM,SYD,US,16718.0,USD,Y,FB,FB,3108,LAX,SYD,J,DFW3ZUMC/UPDI,LAXSYD,2014-07-21,5493.02,262.8,000365709222,F8AD06,2014-07-16
0004122945773,2014-05-29,2014-05-31,001,RTX,RTX,US,1198.14,USD,Y,FB,FZ,9853,OKC,ORD,F,FUA,OKCORD,2014-06-05,1198.14,0.0,000365709222,DEA5EB,2014-05-27
0008372660981,2013-11-23,2013-11-25,001,TBM,TBM,US,800.0,USD,Y,FB,FB,1281,LAS,ORD,F,FPASSA,LASORD,2013-12-05,524.81,0.0,000365709222,3A79E0,2013-11-23
0007909448620,2013-02-20,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,4806,EWR,TLV,C,PASSI,EWRTLV,2013-06-27,0.0,0.0,000365709222,D55DB9,2013-02-20
0003868787579,2013-01-24,0001-01-01,001,TBM,LHR,US,0.0,USD,Y,FB,FB,9761,LHR,ORD,F,PASSE,LHRORD,2013-01-24,0.0,0.0,000365709222,52AF80,2013-01-15
0001154201267,2012-04-19,2012-04-21,001,TBM,TBM,US,0.0,USD,Y,AO,,1361,BKK,DPS,I,CSM/YB72M,BKKDPS,2012-07-02,0.0,0.0,000365709222,1A961D,2012-04-19
0001499526446,2013-01-11,0001-01-01,002,TBM,TBM,US,0.0,CNY,Y,FB,FB,4741,ORD,MCO,F,PASSE,MCOORD,2013-02-08,0.0,0.0,000365709222,19574B,2012-12-29
0006453591407,2012-04-16,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,,4010,LAX,JFK,F,FPASSA,JFKLAX,2012-07-16,0.0,0.0,000365709222,C5CDC6,2012-04-15
0003156097076,2012-04-02,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,2368,SFO,IAD,F,PASSE/913AA,IADSFO,2012-04-22,0.0,0.0,000365709222,EB883A,2012-04-02
0004932646664,2013-08-13,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,7606,SFO,EWR,F,PASSE/913AA,EWRSFO,2013-09-07,0.0,0.0,000365709222,E8AF1B,2013-08-13
0007584996761,2014-02-10,2014-02-12,001,TBM,TBM,US,2184.19,USD,Y,FB,DF,3710,RAP,DEN,F,FUA,DENRAP,2014-03-20,499.36,0.0,000365709222,6EA7BA,2014-02-10
0009892274576,2014-06-11,2014-06-13,001,WEB,WEJ,US,0.0,USD,Y,FB,FB,9501,DEN,SEA,YN,YSM/ZC21P,DENSEA,2014-08-03,0.0,0.0,000165855849,F82BEA,2014-06-11
0004945705521,2014-02-05,2014-02-07,001,TBM,TBM,US,5019.54,USD,Y,FB,FZ,9557,MBS,ORD,Y,YUA,MBSORD,2014-02-06,813.03,0.0,000365709222,A87FBD,2014-02-05
0002134720269,2012-12-07,2012-12-09,002,TBM,TBM,US,661.4,USD,Y,YG,,2339,ORD,EWR,F,FPASSA,EWRORD,2012-12-12,330.7,0.0,000365709222,54613B,2012-12-07
0008052768182,2012-11-28,2012-11-29,001,WEB,WEC,US,398.14,USD,Y,PC,,9797,ORD,SLC,W,WE143KN,ORDSLC,2013-01-05,271.63,0.0,000950169665,04481E,2012-11-28
0004740097340,2013-10-17,2013-10-19,002,WEB,WEC,US,864.18,USD,Y,FB,FB,9268,SFO,ORD,H,HA7FN,ORDSFO,2013-12-23,283.89,0.0,000950169665,0D51D2,2013-10-17
0000587048647,2014-03-02,2014-03-03,002,TBM,TBM,US,5709.46,USD,Y,FB,FB,2778,HNL,EWR,F,FUA2F,EWRHNL,2014-11-30,2914.73,0.0,000365709222,26263F,2014-03-02
0006598129739,2012-12-14,2012-12-16,001,TBM,TBM,US,330.7,USD,Y,FB,,7128,EWR,ORD,F,FPASSA,EWRORD,2012-12-16,330.7,0.0,000365709222,9F9A6B,2012-12-14
0007138900251,2014-05-14,2014-05-16,001,TBM,TBM,US,61590.0,CNY,Y,FB,FB,9646,PEK,IAD,F,F,IADPEK,2014-08-12,5609.96,99.74,000365709222,CACF67,2014-05-14
0008515206690,2013-09-06,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,9618,LHR,ORD,F,PASSE,LHRORD,2013-09-30,0.0,0.0,000365709222,779565,2013-09-06
0000229236385,2013-11-15,2013-11-16,003,TBM,TBM,US,2526.52,USD,Y,FB,FB,3739,LAX,EWR,F,FPASSA,EWRLAX,2013-12-09,904.07,0.0,000365709222,7C599B,2013-11-15
0006952382476,2012-12-14,2012-12-16,001,TBM,TBM,US,2092.78,USD,Y,YG,,9462,EWR,LAX,F,FPASSA,EWRLAX,2013-01-06,1278.36,0.0,000365709222,4A8E3B,2012-12-14
0009276730206,2012-06-28,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,9411,ORD,SIN,F,PASSE/913AA,ORDSIN,2012-07-28,0.0,0.0,000365709222,D39899,2012-06-28
0007839067891,2014-01-14,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,9618,LHR,ORD,F,PASSE,LHRORD,2014-01-15,0.0,0.0,000365709222,4A7D73,2014-01-14
0003086383044,2013-11-23,2013-11-25,001,TBM,TBM,US,96.97,USD,Y,FB,FZ,5899,MBS,ORD,Y,YPASSA,MBSORD,2013-12-06,96.97,0.0,000365709222,468236,2013-11-23
0008727991002,2012-05-08,2012-05-12,001,MDW,MDW,US,383.8,USD,Y,FB,,1055,ORD,IAH,T,TE103KS/8N02,IAHORD,2012-06-04,139.48,0.0,000950169665,A295A2,2012-05-08
0006215985641,2013-08-02,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,3960,ORD,LAX,F,PASSE,LAXORD,2013-12-14,0.0,0.0,000365709222,D1A5F0,2013-08-01
0008115815448,2013-01-16,2013-01-18,002,TBM,TBM,US,2222.28,USD,Y,FB,FB,9581,PHX,EWR,F,FPASSA,EWRPHX,2013-02-03,1111.14,0.0,000365709222,8B698F,2013-01-16
0004945705521,2014-02-05,2014-02-07,004,TBM,TBM,US,5019.54,USD,Y,FB,FB,3467,JFK,SFO,J,JUA,JFKSFO,2014-02-08,2764.65,0.0,000365709222,A87FBD,2014-02-05
0008636830830,2012-03-19,2012-06-21,002,TBM,TBM,US,0.0,USD,Y,YG,,4806,EWR,TLV,J,PASSI/913AA,EWRTLV,2012-06-05,325.68,325.68,000365709222,FFEFDB,2012-03-19
0005497353434,2013-07-23,2013-07-25,001,TBM,TBM,US,350.46,USD,Y,FB,FZ,5899,ORD,MBS,Y,YPASSA,MBSORD,2013-08-05,96.97,0.0,000365709222,DFA6B1,2013-07-23
0008574838483,2014-03-18,2014-03-20,001,TBM,TBM,US,2087.17,USD,Y,FB,FB,8936,SFO,LAX,F,FUA,LAXSFO,2014-03-19,531.14,0.0,000365709222,7CDB57,2014-03-18
0009892274576,2014-06-11,2014-06-13,002,WEB,WEJ,US,0.0,USD,Y,FB,JY,2913,IAH,VPS,YN,YSM/ZC21P,IAHVPS,2014-07-26,0.0,0.0,000165855849,F82BEA,2014-06-11
0009263866097,2013-12-09,2013-12-11,002,TBM,TBM,US,604.82,USD,Y,FB,DF,4471,DEN,MCI,Y,YPASSA,DENMCI,2013-12-09,203.89,0.0,000365709222,6A4511,2013-12-09
0006909641832,2013-11-02,2013-11-04,003,TBM,TBM,US,1572.35,USD,Y,FB,FB,4345,SEA,SFO,F,FPASSA,SEASFO,2013-11-03,315.35,0.0,000365709222,1F621C,2013-11-01
0001423499104,2013-04-10,2013-04-18,001,RTX,RTX,US,0.0,USD,Y,FB,JY,9824,ZIH,IAH,X,YSM/WC32,IAHZIH,2013-05-02,0.0,0.0,000407811114,F73621,2013-02-06
0006736810940,2013-02-20,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,3861,TLV,EWR,C,PASSI,EWRTLV,2013-06-28,0.0,0.0,000365709222,95253D,2013-02-20
0007977085257,2013-08-02,2013-08-04,001,TBM,TBM,US,506.98,USD,Y,FB,FB,5133,EWR,ORD,F,FPASSA,EWRORD,2013-09-02,151.25,0.0,000365709222,B892F8,2013-08-01
0005360590179,2012-07-31,2012-08-02,001,WEB,WEC,US,126.7,USD,Y,FB,,9856,ORD,YYZ,T,TA14FN/EMP20,ORDYYZ,2012-08-31,126.7,0.0,000407811114,854168,2012-07-31
0009111443241,2012-10-27,2012-11-01,003,MDW,MDW,US,1346.0,USD,Y,FB,,9761,LHR,ORD,M,MKW2RC3E/8N33,LHRORD,2012-11-09,562.62,215.23,000950169665,D38878,2012-10-28
0001756660018,2012-11-29,2012-11-30,001,RTX,RTX,US,360.65,USD,Y,FB,,7663,IAH,ORD,L,LE103CS/8N02,IAHORD,2012-11-29,128.54,0.0,000950169665,78C1F5,2012-10-19
0001490390275,2014-04-22,2014-04-24,001,TBM,TBM,US,2275.34,USD,Y,FB,FZ,9557,MBS,ORD,Y,YUAUP3,MBSORD,2014-06-22,391.02,0.0,000365709222,D0CD8D,2014-04-22
0008977922132,2013-10-05,2013-10-10,001,MDW,MDW,US,537.0,USD,Y,FB,FB,6612,EWR,BRU,V,VKX4NCE,BRUEWR,2013-12-22,556.69,250.19,000025063186,F0119F,2013-10-05
0004312146903,2012-05-27,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,3612,EWR,CUN,J,PASSI/913AA,CUNEWR,2012-11-08,0.0,0.0,000365709222,E391F5,2012-05-27
0006103210027,2012-06-30,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,3647,HKG,SFO,F,PASSE/913AA,HKGSFO,2012-07-31,0.0,0.0,000365709222,817E01,2012-06-29
0005147664738,2013-04-20,2013-04-22,002,RTX,RTX,US,0.0,USD,Y,FB,FB,9555,IAH,ORD,X,YSM/WC32,IAHORD,2013-05-03,0.0,0.0,000407811114,F73621,2013-02-06
0008107505448,2014-07-04,2014-07-06,002,TBM,TBM,US,1200.0,USD,Y,FB,FB,9071,ORD,EWR,F,FUA,EWRORD,2014-07-17,704.38,0.0,000365709222,3033EB,2014-07-04
0006274256037,2014-02-01,2014-02-03,001,RTX,RTX,US,1945.0,USD,Y,FB,FB,9608,EWR,CUN,C,CNN0A3SY,CUNEWR,2014-04-11,995.0,0.0,000365709222,1A5B8C,2014-02-01
0004793190944,2013-09-12,2013-09-17,001,MDW,MDW,US,424.82,USD,Y,FB,FB,7606,ORD,SFO,W,WA14GN/8N02,ORDSFO,2013-09-30,238.85,0.0,000950169665,56E8C0,2013-09-12
0005532718243,2012-04-02,2012-04-04,002,TBM,TBM,US,835.82,USD,Y,YG,,7976,EWR,MIA,F,FPASSA,EWRMIA,2012-06-04,505.12,0.0,000365709222,0B2277,2012-03-31
0009871298245,2012-03-17,2012-03-29,001,TBM,TBM,US,161.4,USD,Y,YG,,7220,ORD,EWR,F,FPASSA/913AA,EWRORD,2012-03-17,80.7,0.0,000365709222,A24B1F,2012-03-17
0009137761381,2013-06-14,2013-06-18,001,TBM,TBM,US,193.94,USD,Y,FB,FZ,9557,ORD,MBS,Y,YPASSA,MBSORD,2013-06-19,96.97,0.0,000365709222,72F438,2013-06-14
0005493620784,2013-01-01,2013-01-03,001,TBM,TBM,US,661.4,USD,Y,YG,FB,4808,ORD,EWR,F,FPASSA,EWRORD,2013-01-11,330.7,0.0,000365709222,E3D5B4,2013-01-01
0004546324517,2012-12-19,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,,7278,MEL,LAX,F,PASSE,LAXMEL,2013-05-01,0.0,0.0,000365709222,0DBD51,2012-12-19
0003378450756,2012-08-15,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,7278,MEL,LAX,F,FPASSE/913AA,LAXMEL,2012-08-21,0.0,0.0,000365709222,385884,2012-08-15
0001931263897,2012-03-28,2012-03-30,001,RTX,RTX,US,315.35,USD,Y,YG,,3817,IAH,ORD,Q,QE143KN,IAHORD,2012-03-29,150.7,0.0,000950169665,362CF1,2012-01-31
0009043845685,2014-04-15,2014-04-30,001,RTX,RTX,US,6731.0,EUR,Y,FB,FB,8828,CDG,ORD,F,FR1,CDGORD,2014-04-19,7662.11,337.23,000365709222,EDBB7A,2014-02-01
0004218739719,2013-06-14,2013-06-18,001,TBM,TBM,US,330.7,USD,Y,FB,FB,8384,ORD,EWR,F,FPASSA,EWRORD,2013-06-21,330.7,0.0,000365709222,D88081,2013-06-14
0001240327837,2014-05-20,2014-05-22,002,TBM,TBM,US,1178.6,USD,Y,FB,FB,3262,ORD,EWR,A,YUAUP3,EWRORD,2014-05-22,705.99,0.0,000365709222,DA48BB,2014-05-20
